gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria201753,protein modification by small protein conjugation,0.1042249307447146,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201757,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",-0.5758238556885469,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria201759,Leucine-rich repeat,-0.08306003385784307,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201766,Rho gtpase activating protein,-0.24349686259703657,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201770,"REV3-like, catalytic subunit of DNA polymerase zeta (yeast)",0.19042065040592554,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria201771,monooxygenase activity,0.32889103110903273,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria201773,It is involved in the biological process described with signal transduction,-0.2737605735777372,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201775,abducens nerve formation,0.660845944798808,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria201786,Amine oxidase flavin-containing,-0.15098177761692866,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria201793,Transmembrane amino acid transporter protein,0.6580232724883637,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria201796,"Phosphorylase is an important allosteric enzyme in carbohydrate metabolism. Enzymes from different sources differ in their regulatory mechanisms and in their natural substrates. However, all known phosphorylases share catalytic and structural properties",-0.08455116582544957,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria201802,maleylacetoacetate isomerase activity,0.13827417506872033,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201811,A Receptor for Ubiquitination Targets,-0.7077128876226382,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201815,"transposition, RNA-mediated",0.19592173113884742,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria201816,ribosomal protein L54,0.2921025081225733,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria201820,Converts protoheme IX and farnesyl diphosphate to heme O,0.24180738863350149,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria201822,RNA binding,-0.2915004510273955,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria201823,heterogeneous nuclear ribonucleoprotein,-0.19822714646672002,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria201825,regulation of protein kinase C signaling,-0.6668904723978516,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201830,Domain abundant in complement control proteins; SUSHI repeat; short complement-like repeat (SCR),0.46125133935085993,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201831,Solute carrier family 12,0.49754996928051276,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria201837,McKusick-Kaufman Bardet-Biedl syndromes,0.33956120136596984,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201840,A helicase nuclease that prepares dsDNA breaks (DSB) for recombinational DNA repair. Binds to DSBs and unwinds DNA via a highly rapid and processive ATP-dependent bidirectional helicase activity. Unwinds dsDNA until it encounters a Chi (crossover hotspot instigator) sequence from the 3' direction. Cuts ssDNA a few nucleotides 3' to the Chi site. The properties and activities of the enzyme are changed at Chi. The Chi-altered holoenzyme produces a long 3'-ssDNA overhang and facilitates RecA-binding to the ssDNA for homologous DNA recombination and repair. Holoenzyme degrades any linearized DNA that is unable to undergo homologous recombination. In the holoenzyme this subunit has ssDNA-dependent ATPase and 5'-3' helicase activity. When added to pre-assembled RecBC greatly stimulates nuclease activity and augments holoenzyme processivity. Negatively regulates the RecA-loading ability of RecBCD,-0.25862109690074414,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria201843,transporter activity,0.28967362011384573,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria201849,Pantothenate kinase,0.2407931930203021,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria201853,Chloride intracellular channel,0.10936560555512234,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria201862,metalloaminopeptidase activity,0.004362683805664937,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria201864,Histamine H2,0.0023678946906926777,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201871,Dienelactone hydrolase family,0.5610400438072793,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria201872,Belongs to the peptidase C19 family,-0.8768916270385988,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201873,adherens junction organization,0.01101768769356452,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria201876,guanyl-nucleotide exchange factor activity,-0.2849250939631923,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201878,N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase activity,-0.19524177131241718,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria201882,scavenger receptor activity,-0.4861486709019753,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201892,Ubiquitin carboxyl-terminal hydrolase,0.10113926528782377,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201893,G-protein coupled receptor activity,-0.012343753590917989,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201894,carbohydrate binding,-0.08007804947215548,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria201898,Mitochondrial carrier protein,0.5677464537040199,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria201900,protein side chain deglutamylation,0.4496697981406321,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria201906,Enhancer of Polycomb C-terminus,-0.007890956228535913,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria201909,Belongs to the peptidase C19 family,-0.6634355508035737,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201912,positive regulation of natural killer cell degranulation,0.008007896264527215,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria201915,giant larvae,-0.10718916298472835,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria201916,Cyclin-dependent kinase inhibitor 1B-like,-0.08937146504529114,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201918,Belongs to the mitochondrial carrier (TC 2.A.29) family,0.01872198914194135,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria201919,intra-Golgi vesicle-mediated transport,-0.1383980544558158,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria201920,ligase activity,0.15627281122626374,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201924,N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase),-0.14313260157723165,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria201927,Golgi to endosome transport,0.23279879563754247,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria201929,"ATP-dependent RNA helicase SUPV3L1, mitochondrial",0.7328378923482164,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria201930,CAP_GLY,-0.0797739149322984,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria201934,Hephaestin-like protein 1,0.0744549598165019,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria201939,SPOC domain,0.16635050478660182,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria201942,Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide,0.21573220877948052,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria201944,ubiquitin modification-dependent histone binding,0.1001893101934509,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria201946,"Indoleamine 2,3-dioxygenase",-0.14613895930867163,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria201950,maternal behavior,-0.038555112475276,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria201953,ribosome binding,0.19299459249256218,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria201955,guanine nucleotide-releasing factor,-0.6373078794373966,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201957,major facilitator superfamily,0.12402995091993248,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria201964,Disintegrin and metalloproteinase domain-containing protein,-0.08102556595792805,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201968,proteasome assembly,-0.44014345820194256,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria201969,UDP-glucose:Glycoprotein Glucosyltransferase,0.20735208666728025,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria201970,alcohol dehydrogenase (NADP+) activity,-0.07427754385108028,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201973,voltage-gated potassium channel activity,0.9108161507539504,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria201974,estrogen response element binding,-0.10145470510875362,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201975,Core histone H2A/H2B/H3/H4,-0.18029337636391243,Chromatin structure and dynamics,64,-47,0.876235850844693,0.992021730708691
Pseudodiploria201977,neurotrophin receptor activity,-0.014891507902549204,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201979,zinc ion binding,-0.3679571727777289,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201980,Tetratricopeptide repeat protein 4,-0.25035989641512085,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201983,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family,-0.01612920862153398,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria201984,Malate synthase,0.3250251245680706,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria201988,K02A2.6-like,-0.05259922875336211,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria201998,cerebral cortex development,-0.06287499101588905,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria202000,negative regulation of cellular response to hepatocyte growth factor stimulus,0.30988103988859367,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria202003,"Neural precursor cell expressed, developmentally down-regulated 1",-0.33156763139478296,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
