gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria201190,CWC27 spliceosome-associated protein homolog (S. cerevisiae),0.20364231842377561,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201192,monooxygenase activity,0.6012723009801053,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria201194,peptide deformylase activity,-0.15958778344912664,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria201197,3-oxoacyl-[acyl-carrier-protein] synthase activity,-0.6915692864809416,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria201207,dimethylallyltranstransferase activity,-0.028821753160154052,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria201208,protein modification by small protein conjugation,0.02537279682356599,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201212,Fatty acid desaturase,-0.236055680371347,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria201216,subunit of the oligosaccharyltransferase complex,-0.2365887471354571,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201218,Belongs to the class-I aminoacyl-tRNA synthetase family,0.04374333776332896,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria201219,"phosphatidylinositol-3,4-bisphosphate binding",0.039168322855740276,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201225,protein-DNA loading ATPase activity,0.02648957969366084,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria201230,Growth factor receptor-bound protein 2,-0.22203527398338718,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201231,calcium-independent protein kinase C activity,-0.01966394751519593,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201232,piRNA binding,0.4637448644476323,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria201233,barbed-end actin filament uncapping,0.06459098332382175,Cell motility,14,-138,0.830819320540462,0.992021730708691
Pseudodiploria201234,"Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs.",-0.0259861228392538,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria201235,acylamino-acid-releasing enzyme,-0.024812284524983082,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201241,Extracellular matrix protein 2,0.02845867326074867,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201243,serotonin receptor activity,0.5879013689652518,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201252,Src homology 3 domains,-0.17951473396202014,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201255,negative regulation of phosphatase activity,0.059938206309829226,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201256,Citron rho-interacting,-0.5310317184903595,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201260,response to cell cycle checkpoint signaling,-0.25859709535348097,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria201261,binding. It is involved in the biological process described with,0.042792602247454015,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201262,coagulation factor V,-0.10617181551249046,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201263,Ubiquitin-conjugating enzyme,0.07249242471118313,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201265,adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway,0.06606214331273208,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201272,endosome to melanosome transport,-0.06964987860872796,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria201277,threonine-type endopeptidase activity,0.1567530467246356,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201282,calcium ion binding,0.31301477998793664,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201283,5'-nucleotidase,-0.04938959789394199,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria201287,double-stranded RNA-specific ribonuclease activity,-0.23097342173766974,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria201289,protein phosphatase regulator activity,0.09525358099909052,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201291,1-phosphatidylinositol-3-phosphate 5-kinase activity,0.726048152407741,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201295,succinate-CoA ligase (ADP-forming) activity,-0.11329752281763898,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria201296,positive regulation of myosin-light-chain-phosphatase activity,-0.31340633348567953,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201297,D-arabinitol dehydrogenase 1-like,0.06599908744961781,"Secondary metabolites biosynthesis, transport and catabolism",195,600,6.22411565442984e-4,0.0077801445680373005
Pseudodiploria201301,Metallopeptidase family M24,0.3678868759246879,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria201306,belongs to the aldehyde dehydrogenase family,-0.21676041307726887,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria201310,hormonally up-regulated,-0.29542643164629945,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201317,Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism. Adenylate kinase activity is critical for regulation of the phosphate utilization and the AMP de novo biosynthesis pathways,-0.15116321812057873,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria201324,ELMO/CED-12 family,-0.009185728880798822,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria201329,"It is involved in the biological process described with regulation of transcription, DNA-templated",0.08688693227254417,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria201334,thyroid hormone transmembrane transporter activity,-0.26939926269843756,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria201339,"ATPase activity, coupled to transmembrane movement of substances",0.29564021447849037,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria201341,guanylate cyclase activity,-0.7250024918755972,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201348,"ATP-dependent microtubule motor activity, minus-end-directed",0.3729693498967857,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria201351,Guanine nucleotide exchange factor for Ras-like small GTPases,0.08734889087356133,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201357,DNA replication,-0.18671923541415014,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria201360,Suppressor of variegation 4-20 homolog 1 (Drosophila),-0.3483288777269495,Chromatin structure and dynamics,64,-47,0.876235850844693,0.992021730708691
Pseudodiploria201364,ATP-citrate synthase is the primary enzyme responsible for the synthesis of cytosolic acetyl-CoA in many tissues,0.27285500391292006,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria201365,Transcriptional Coactivator p15 (PC4),0.18146497589325777,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria201367,cerebellar granule cell precursor tangential migration,0.2601822391477563,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201370,Nidogen-like,0.16109517729001563,Extracellular structures,48,86,0.805188835943057,0.992021730708691
Pseudodiploria201374,peptidyl-threonine phosphorylation,-0.3547544813766685,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201377,3'-tyrosyl-DNA phosphodiesterase activity,-0.09540090129213118,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria201381,transporter activity,0.275679356505975,Cell wall/membrane/envelope biogenesis,77,-163,0.555865169492565,0.8685393273321329
Pseudodiploria201384,"meiotic sister chromatid cohesion, centromeric",-0.7872357696891039,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201386,interferon regulatory factor,0.0674516524454977,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201387,Ribosomal protein S12/S23,-0.3771943580600008,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria201400,negative regulation of cellular response to hepatocyte growth factor stimulus,0.4066336967057572,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201403,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,-0.03107335868874572,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201407,ATP binding. It is involved in the biological process described with protein phosphorylation,-0.4346423094476956,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201409,Lipoxygenase,-0.4305480779610874,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria201410,Down syndrome cell adhesion,0.5305146573741911,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201417,Ribonuclease H protein,0.4446557135491143,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria201421,Protein tyrosine phosphatase activity. It is involved in the biological process described with protein dephosphorylation,-0.13280900510111368,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201423,actin filament severing,-0.9302724972915032,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria201427,kinase suppressor of Ras,-0.1139845960470128,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201434,"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity",0.2155898218782854,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201435,rRNA primary transcript binding,0.5084258461284582,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria201436,actin filament severing,0.9180528214163346,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201441,BTB/POZ domain,0.43373718337552986,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201442,negative regulation of extracellular matrix disassembly,-0.06275358230428954,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201450,alpha/beta hydrolase fold,-0.16107898895271733,Coenzyme transport and metabolism,60,767,0.0145288460355061,0.085269194913703
Pseudodiploria201455,cellular response to calcium ion,0.08862124810266143,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria201457,"Filamin C, gamma",2.8331627293808043e-4,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria201462,protein processing,-0.07646913098941191,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria201463,phosphatidylethanolamine catabolic process,0.040074624791134154,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria201470,eukaryotic translation initiation factor 4F complex assembly,-0.05873165128886661,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
