gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_022953,intracellular chloride channel activity,-0.5930073410664118,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_022954,intracellular chloride channel activity,-0.7546607763429332,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_022955,intracellular chloride channel activity,-0.8509730778610511,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_022958,intracellular chloride channel activity,-0.9344754069821728,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_022962,(R)-3-amino-2-methylpropionate-pyruvate transaminase activity,-0.727475277324562,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_022965,protein heterodimerization activity,-0.932832894452746,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_022966,post-chaperonin tubulin folding pathway,0.10688918676924712,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_022970,7 transmembrane receptor (rhodopsin family),-0.1244783345730955,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_022971,7 transmembrane receptor (rhodopsin family),-0.49718037447048274,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_022977,Phospholipase D family member 6,0.8856115474909796,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_022985,alpha-L-fucosidase activity,0.926107246469255,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_022988,response to intra-S DNA damage checkpoint signaling,0.307717246704018,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
Acropora_022990,steroid hormone mediated signaling pathway,0.5497476851280397,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_022992,BPTI/Kunitz family of serine protease inhibitors.,-0.7809131837654903,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_022993,serine-type endopeptidase inhibitor activity,-0.47370040903491567,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_022997,voltage-gated potassium channel activity,-0.9544914640209394,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_022998,GTP binding protein 1,0.328295130718502,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_023000,cilium disassembly,-0.682475438254814,Cytoskeleton,281,-982,9.413816283877e-7,5.883635177423125e-6
Acropora_023003,CASK interacting protein 2,-0.21301534067580707,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023020,aconitate hydratase activity,0.8191916090697267,Energy production and conversion,266,1449,1.8787786285842e-12,2.3484732857302502e-11
Acropora_023024,translation initiation factor activity,0.4289205226835523,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_023028,Collagen triple helix repeat (20 copies),-0.9778255842741677,Extracellular structures,57,77,0.862034765496521,0.874242516839443
Acropora_023032,"calcium, potassium:sodium antiporter activity",0.9763724907663447,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_023047,calcium ion binding,-0.09688895031960505,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023054,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity,-0.2478092722322699,Nucleotide transport and metabolism,119,887,0.00368204632748755,0.009205115818718876
Acropora_023056,Retinal homeobox,-0.6638171908682826,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_023057,Histone H1.0-like,-0.2840093660347241,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_023059,"CCR4-NOT transcription complex, subunit 3",-0.2017627285739739,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_023060,Spermatogenesis-associated protein 20,0.2518440184316966,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023063,tRNA 5'-leader removal,1.189873736533994,RNA processing and modification,389,-511,0.00282946781439364,0.007859632817760111
Acropora_023064,Converts protoheme IX and farnesyl diphosphate to heme O,0.2024776756869383,Coenzyme transport and metabolism,87,984,0.00579420948074898,0.013168657910793139
Acropora_023065,vesicle-mediated transport,0.37723421362812765,Defense mechanisms,65,301,0.465588981536274,0.5819862269203425
Acropora_023066,exocyst complex component 7,0.1566412273472606,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_023067,exocytosis,-0.556565334975613,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_023075,Glycosyl transferase family 8,0.056034200881197545,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_023086,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,-0.5131034821821587,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023088,"Glutathione S-transferase, N-terminal domain",-0.2760214776036204,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023090,cellular response to DNA damage stimulus,0.3473034178394589,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023091,NADP-retinol dehydrogenase activity,-0.0029811999410815763,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_023092,Fatty acid hydroxylase superfamily,-0.23069533808286463,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_023101,"ATPase activity, coupled to transmembrane movement of substances",-0.0673809566724765,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_023103,"ATPase activity, coupled to transmembrane movement of substances",-0.4540871967999502,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_023104,7 transmembrane receptor (rhodopsin family),-0.36731968087527006,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023108,positive regulation of androgen receptor activity,0.7876074138433958,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_023111,protein heterodimerization activity,-0.503493172350687,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_023112,Histone H2A,-0.8608066758992683,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_023115,Core histone H2A/H2B/H3/H4,-0.23433535067559463,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_023116,SGT1 protein,-0.7351415352749266,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_023119,glycosylceramidase activity,0.3708977146069489,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_023120,glycosylceramidase activity,0.6069130832198986,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_023122,inhibitor of growth,0.8442974928138113,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_023125,"Formiminotransferase domain, N-terminal subdomain",0.552179635706451,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_023128,polysome binding,-0.0620859650234321,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023130,translation,0.3600099364117517,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_023131,regulation of epidermal growth factor receptor signaling pathway,-0.41910844775972794,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023132,histone deacetylase,-0.7662990197346686,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_023133,GTP binding,0.6261794981780401,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_023135,Diphthamide biosynthesis,-0.993405682451844,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_023136,Diphthamide biosynthesis,-0.34945513733029643,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_023137,RIG-I binding,-0.1608610968331992,Lipid transport and metabolism,292,764,1.0099169830145e-4,5.0495849150725e-4
Acropora_023140,DTW,-1.0020818960768894,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_023141,Sulfate transmembrane transporter activity. It is involved in the biological process described with sulfate transport,0.5602383082682744,Inorganic ion transport and metabolism,289,-423,0.0322865119493812,0.05765448562389501
Acropora_023143,Er lumen protein retaining receptor,0.8257165383182254,"Intracellular trafficking, secretion, and vesicular transport",500,152,0.316975913467442,0.46614104921682653
Acropora_023150,positive regulation of TOR signaling,-1.5957175601314768,Carbohydrate transport and metabolism,397,578,6.36380831651959e-4,0.002272788684471282
Acropora_023160,Wnt-activated signaling pathway involved in forebrain neuron fate commitment,1.0639905121802455,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023226,Polymerase (RNA) III (DNA directed) polypeptide E (80kD),-0.051665691262743015,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_023227,"translation release factor activity, codon nonspecific",0.18848752148752226,"Translation, ribosomal structure and biogenesis",397,855,4.4687995957209e-7,3.7239996631007503e-6
Acropora_023228,positive regulation of CREB transcription factor activity,0.6340643999731679,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023229,Ribonuclease H protein,-0.04969434047857947,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_023232,SAC3/GANP family,-0.15522056594473613,Transcription,698,-315,0.0149965226461616,0.028839466627233846
Acropora_023233,"oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor",1.3510065525639594,Energy production and conversion,266,1449,1.8787786285842e-12,2.3484732857302502e-11
Acropora_023235,Ribonuclease H protein,1.8801604813473687,Amino acid transport and metabolism,378,647,1.88819974775435e-4,7.867498948976459e-4
Acropora_023238,chromosome transmission fidelity,0.2184862294470543,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023244,regulation of mitotic cell cycle,-0.298898552502562,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023245,regulation of mitotic cell cycle,-0.3938251839964704,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023269,Serine threonine-protein phosphatase,0.4638883048428004,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023284,fibroblast growth factor-activated receptor activity,0.7990465215211972,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023286,Protein heterodimerization activity,0.055819234756616425,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_023320,protein heterodimerization activity,-1.9899427737081532,Chromatin structure and dynamics,119,284,0.352504023769034,0.4895889219014361
Acropora_023324,casein kinase,-0.20811250632016776,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023329,7 transmembrane receptor (rhodopsin family),0.8073112399169157,Signal transduction mechanisms,1514,-665,3.52408067888373e-13,8.810201697209325e-12
Acropora_023330,thiol oxidase activity,-0.5594265689749667,"Posttranslational modification, protein turnover, chaperones",1245,-248,0.0127190372979482,0.02649799437072542
Acropora_023344,Methyltransferase domain,-0.5518066204733464,"Secondary metabolites biosynthesis, transport and catabolism",231,728,9.49157187073093e-4,0.0029661162096034153
Acropora_023348,"Type III restriction enzyme, res subunit",0.1900447821823525,"Replication, recombination and repair",370,315,0.0719330765964038,0.11239543218188094
