gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Acropora_019477,23S rRNA (adenine(1618)-N(6))-methyltransferase activity,-0.10680660111327676,Nucleotide transport and metabolism,108,227,0.406280778196267,0.5468724597117862
Acropora_019478,Belongs to the D-alanine--D-alanine ligase family,-0.3369198468935716,Cell wall/membrane/envelope biogenesis,99,12,0.966964209098776,0.966964209098776
Acropora_019480,Belongs to the D-alanine--D-alanine ligase family,0.3713346352975382,Nucleotide transport and metabolism,108,227,0.406280778196267,0.5468724597117862
Acropora_019483,Peptidyl-prolyl cis-trans isomerase,0.23212960095030974,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_019484,Galactosyltransferase,-0.07857749761563283,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019487,ribosomal large subunit assembly,-0.06963054298640524,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_019496,kinase suppressor of Ras,-0.2907893346314129,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019500,phagosome-lysosome fusion,0.17583318680494683,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_019503,Replication factor c,0.6842689796176624,"Replication, recombination and repair",287,619,2.50794118294764e-4,0.0020899509857897
Acropora_019504,leukocyte migration involved in immune response,-0.3460078320787307,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019505,acetylcholine-gated cation-selective channel activity,-0.12464446499389087,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_019513,"N,N-dimethylaniline monooxygenase activity",0.15523536423499776,"Secondary metabolites biosynthesis, transport and catabolism",184,725,5.52811409885868e-4,0.0027640570494293403
Acropora_019515,methylglyoxal metabolic process,0.01970510264713568,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019518,cytosine C-5 DNA demethylase activity,-0.7191544371676339,"Replication, recombination and repair",287,619,2.50794118294764e-4,0.0020899509857897
Acropora_019519,cytosine C-5 DNA demethylase activity,0.0752474272401063,"Replication, recombination and repair",287,619,2.50794118294764e-4,0.0020899509857897
Acropora_019525,MATH domain,0.09836105646464109,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_019527,peptidyl-threonine dephosphorylation,-0.1254803550453203,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019528,Polycomb-like MTF2 factor 2,-0.0986591829716932,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_019531,anchor protein 10,0.4541754140820411,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019536,protein serine/threonine kinase activity,0.023853344519014826,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019537,"SMG6, nonsense mediated mRNA decay factor",0.11023303629466648,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_019545,Transposase DDE domain,0.4843762465630227,"Replication, recombination and repair",287,619,2.50794118294764e-4,0.0020899509857897
Acropora_019553,UPF0378 protein KIAA0100 homolog,0.36791464429269927,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019557,poly(U) RNA binding,0.5200255582172925,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_019558,"Mediator of RNA polymerase II transcription, subunit",-0.23070528801383353,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_019559,nucleic acid-templated transcription,-0.28346932007432546,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_019561,Mediator complex subunit 23,-0.05143288393877286,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_019567,initiation of neural tube closure,0.16032180058636486,Chromatin structure and dynamics,98,609,0.0335730874081372,0.08606774563936125
Acropora_019589,positive regulation of platelet-derived growth factor receptor-beta signaling pathway,0.23637628947723408,Cytoskeleton,268,311,0.0753559346641306,0.1712634878730241
Acropora_019593,Synaptic vesicle 2-related protein,0.055058950250742006,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_019595,Solute carrier family 13,0.16719306039287254,Inorganic ion transport and metabolism,245,149,0.414345943514244,0.5468724597117862
Acropora_019596,G-protein coupled receptor activity,-0.9437059870058807,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_019605,double C2-like,-0.11687002395672426,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_019608,Belongs to the CD36 family,0.26082384974484485,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019613,S-adenosylmethionine-dependent tRNA (m5U54) methyltransferase activity,-0.08380624346439743,"Translation, ribosomal structure and biogenesis",358,-513,7.34262455893222e-4,0.003059426899555092
Acropora_019616,"N,N-dimethylaniline monooxygenase activity",0.10067559093348241,"Secondary metabolites biosynthesis, transport and catabolism",184,725,5.52811409885868e-4,0.0027640570494293403
Acropora_019619,beta-glucuronidase activity,0.10348652308370183,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019620,beta-glucuronidase activity,0.24945190509463222,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019621,alpha-(1->3)-fucosyltransferase activity,-0.20575886529226486,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019625,alpha-(1->3)-fucosyltransferase activity,0.31364024706127475,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019626,alpha-(1->3)-fucosyltransferase activity,0.1914180902491856,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019629,alpha-(1->3)-fucosyltransferase activity,0.1540326013100855,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019630,alpha-(1->3)-fucosyltransferase activity,-0.39195689111888854,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019631,alpha-(1->3)-fucosyltransferase activity,-0.010678578172009595,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019632,alpha-(1->3)-fucosyltransferase activity,0.1399372811481309,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019633,process utilizing autophagic mechanism,-0.010129270871844304,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_019634,signal transduction involved in intra-S DNA damage checkpoint,-0.1913824894173571,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019636,Tektin 3,-0.41594388911109514,Cytoskeleton,268,311,0.0753559346641306,0.1712634878730241
Acropora_019639,"4 iron, 4 sulfur cluster binding",-0.14509646859664163,Energy production and conversion,238,-315,0.0891479424867554,0.1857248801807404
Acropora_019640,"Catalytic subunit of the SLX1-SLX4 structure-specific endonuclease that resolves DNA secondary structures generated during DNA repair and recombination. Has endonuclease activity towards branched DNA substrates, introducing single-strand cuts in duplex DNA close to junctions with ss-DNA. Has a preference for 5'-flap structures, and promotes symmetrical cleavage of static and migrating Holliday junctions (HJs). Resolves HJs by generating two pairs of ligatable, nicked duplex products",-0.20049070284995665,"Replication, recombination and repair",287,619,2.50794118294764e-4,0.0020899509857897
Acropora_019641,"Ubiquinol-cytochrome c reductase, complex III subunit X",-0.5389818718208533,Energy production and conversion,238,-315,0.0891479424867554,0.1857248801807404
Acropora_019649,"retrograde transport, endosome to Golgi",-0.43491310721327786,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_019652,retinoid X receptor binding,0.12343495235402668,RNA processing and modification,363,529,4.56783897360328e-4,0.0027640570494293403
Acropora_019653,Ring finger and FYVE-like domain containing E3 ubiquitin protein ligase,-0.10360591722435787,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_019663,positive regulation of growth of symbiont in host,0.27434847602763884,Lipid transport and metabolism,254,164,0.361305503368787,0.5468724597117862
Acropora_019664,extracellularly ATP-gated cation channel activity,0.3912142488998194,Inorganic ion transport and metabolism,245,149,0.414345943514244,0.5468724597117862
Acropora_019666,GTP-dependent protein binding,-0.39606873552375493,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_019670,negative regulation of cardiac chamber formation,-0.40749477000340484,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_019673,positive regulation of cardioblast differentiation,1.2408872324173865,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_019676,BRCA1 interacting protein C-terminal helicase 1,0.4332879959383533,"Replication, recombination and repair",287,619,2.50794118294764e-4,0.0020899509857897
Acropora_019679,GTP binding,-0.3198083047254183,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019681,nitric-oxide synthase activity,0.04090369881567325,Energy production and conversion,238,-315,0.0891479424867554,0.1857248801807404
Acropora_019682,"ATP-dependent microtubule motor activity, minus-end-directed",0.05022051173684081,Cytoskeleton,268,311,0.0753559346641306,0.1712634878730241
Acropora_019685,dioxygenase activity,-0.24313234679759482,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_019686,Notch signaling pathway,-0.11059428359141424,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_019690,PHD finger protein 12,-0.24187777492730345,Transcription,584,328,0.00650301872991579,0.020321933530986845
Acropora_019693,diphosphoinositol polyphosphate catabolic process,-0.4212820231788937,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019697,positive regulation of vascular endothelial growth factor signaling pathway,-0.17360444554118426,Cytoskeleton,268,311,0.0753559346641306,0.1712634878730241
Acropora_019702,activation of NF-kappaB-inducing kinase activity,1.0657070118472962,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_019705,activation of NF-kappaB-inducing kinase activity,-0.39075545729314065,"Posttranslational modification, protein turnover, chaperones",1056,-544,3.21199079899385e-9,8.029976997484624e-8
Acropora_019707,[3-methyl-2-oxobutanoate dehydrogenase (acetyl-transferring)] kinase activity,-0.17039947616118478,Signal transduction mechanisms,1308,-68,0.415704380976884,0.5468724597117862
Acropora_019708,protein homooligomerization,-0.6322679240667998,Inorganic ion transport and metabolism,245,149,0.414345943514244,0.5468724597117862
Acropora_019711,Pipecolic acid,-0.2237938363435137,Amino acid transport and metabolism,297,149,0.371037658190915,0.5468724597117862
Acropora_019713,N-acylglucosamine 2-epimerase activity,-0.09410525503228245,Carbohydrate transport and metabolism,321,-124,0.437497967769429,0.5468724597117862
Acropora_019715,extracellularly ATP-gated cation channel activity,-0.09910814623035334,Inorganic ion transport and metabolism,245,149,0.414345943514244,0.5468724597117862
Acropora_019718,Synaptic vesicle 2-related protein,0.2438507295725434,"Intracellular trafficking, secretion, and vesicular transport",445,-598,1.26102302816358e-5,1.576278785204475e-4
Acropora_019727,poly(A)-specific ribonuclease (PARN)-like,0.31833872988772705,"Replication, recombination and repair",287,619,2.50794118294764e-4,0.0020899509857897
Acropora_019730,microtubule motor activity,-0.14301566054066706,Cytoskeleton,268,311,0.0753559346641306,0.1712634878730241
