gene,annot,lfc,KOG,nseqs,delta.rank,pval,padj
Pseudodiploria199139,"BCCT, betaine/carnitine/choline family transporter",-0.0964957509357868,Cell wall/membrane/envelope biogenesis,77,-163,0.555865169492565,0.8685393273321329
Pseudodiploria199140,queuine tRNA-ribosyltransferase activity,-0.07250904509777716,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria199142,Synaptic vesicle 2-related protein,0.07997788737189991,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria199145,BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase),0.2402380679819989,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199148,BTB/POZ domain,-0.01603513533406511,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199150,rRNA processing,0.044462734925286476,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria199157,Proprotein convertase P-domain,0.7408825605583483,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199158,intra-Golgi vesicle-mediated transport,-0.021954519076470565,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria199160,transcription regulator activity,0.27788558236810174,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria199166,PDZ domain binding,-0.17042897274009042,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria199169,actin filament bundle assembly,-0.08998219065480004,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria199171,L-cysteine:2-oxoglutarate aminotransferase activity,-0.06273552104999396,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria199176,metal ion binding,-0.38213980611958,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria199181,ATP binding,-0.11928677870338772,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199185,gamete generation,0.1366414766566071,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria199196,metalloendopeptidase activity,-0.3141245076361423,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199200,Eukaryotic translation initiation factor 4 gamma,-0.1458292522122177,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria199202,Ras association,0.46139033776482985,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199203,complement component C3a binding,0.3176700834856194,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199219,"Tyrosine kinase, catalytic domain",0.4061484981395623,Nucleotide transport and metabolism,100,538,0.0271562096217876,0.113150873424115
Pseudodiploria199226,regulation of protein K63-linked deubiquitination,0.0042231522655399485,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria199227,translation initiation factor binding,0.12379372123288804,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria199239,Belongs to the ammonium transporter (TC 2.A.49) family. Rh subfamily,-0.8602708628185356,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria199240,7S RNA binding,0.21015451149721065,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria199243,"Specifically methylates the N1 position of guanosine-37 in various cytoplasmic and mitochondrial tRNAs. Methylation is not dependent on the nature of the nucleoside 5' of the target nucleoside. This is the first step in the biosynthesis of wybutosine (yW), a modified base adjacent to the anticodon of tRNAs and required for accurate decoding",-0.07694719384600793,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria199245,"High affinity cGMP-specific 3',5'-cyclic phosphodiesterase",-0.0078808479065217,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199247,Kinesin-like protein,0.30091986827856676,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria199248,Peptidyl-prolyl cis-trans isomerase FKBP3,0.0967915212218749,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199253,cyclic nucleotide-gated ion channel activity,0.07835251761943807,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199256,histone H2A monoubiquitination,0.0713636074431948,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199259,negative regulation of epithelial cell proliferation,0.5216785426326352,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria199264,FK506 binding,-0.2767658305342504,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199267,CP2 mannose-ethanolamine phosphotransferase activity,0.05122563799943538,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199268,maturation of 5S rRNA,0.32271590636824665,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria199271,thiosulfate sulfurtransferase activity,-0.29072885538159837,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199272,erythrocyte development,0.18308275807959912,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria199279,phosphodiesterase I activity,0.6579372015264405,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria199280,ribosomal protein,0.11686618368457631,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria199282,regulatory subunit 4,0.07396644839743934,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199283,rRNA binding,-0.020648090022934277,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria199284,Nucleoredoxin,-0.013263058478238936,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199287,cationic amino acid transporter,0.15546192433910286,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199296,zinc ion binding,0.11295384025407668,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199298,thiosulfate sulfurtransferase activity,0.834562704857197,Defense mechanisms,47,277,0.433741224439166,0.8685393273321329
Pseudodiploria199299,"Solute carrier family 39 (zinc transporter), member 13",-0.17062238379488173,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199304,BTB/POZ domain,0.24771161551286086,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199307,chitin binding,-0.968708056647666,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria199308,serine threonine kinase receptor associated protein,0.0549450096655453,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria199309,Involved in the retrieval of endoplasmic reticulum membrane proteins from the early Golgi compartment,-0.2703304849936588,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria199311,lipoprotein receptor-related protein 4,0.10990534528827105,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199312,Isocitrate lyase family,0.017256613447046414,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria199324,ATP transmembrane transporter activity,-0.1127355231966958,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria199325,Glucose-6-phosphatase,0.1667393469696142,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria199327,RING-like zinc finger,-0.2568052844260456,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199333,JUN kinase kinase kinase activity,0.0372611176241492,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199339,Zgc 113227,0.22358801936897513,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria199340,Belongs to the cullin family,0.14208864047035347,"Cell cycle control, cell division, chromosome partitioning",116,-25,0.912760642332401,0.992021730708691
Pseudodiploria199344,Metal ion binding,-0.7288793512103321,Carbohydrate transport and metabolism,284,-6,0.966311562239732,0.992021730708691
Pseudodiploria199346,Peroxiredoxin,0.11418297607278087,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199348,Chondroitin,0.20592008650176052,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199349,homolog subfamily C member 7,-0.2865471209440577,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199354,voltage-gated potassium channel activity,-0.22783511435665835,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199362,superoxide dismutase activity,0.19037925476503342,Inorganic ion transport and metabolism,219,2,0.992021730708691,0.992021730708691
Pseudodiploria199363,actin-dependent ATPase activity,0.40244163179364073,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria199367,activation of NF-kappaB-inducing kinase activity,-0.018406402703609066,"Posttranslational modification, protein turnover, chaperones",902,101,0.238744972934695,0.5968624323367375
Pseudodiploria199370,metanephric macula densa development,0.1943352158462491,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria199380,endocytosis,0.010291999027029732,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria199393,exosome component 10,-0.18400034560741377,"Translation, ribosomal structure and biogenesis",297,305,0.0328616327422217,0.11736297407936323
Pseudodiploria199394,mitotic G2 DNA damage checkpoint,-0.39361320084044926,"Replication, recombination and repair",265,9,0.953248180115215,0.992021730708691
Pseudodiploria199395,Phospholipase A2-activating protein,0.14244792396108133,Lipid transport and metabolism,232,-96,0.552413357390375,0.8685393273321329
Pseudodiploria199396,"3 iron, 4 sulfur cluster binding",-0.010414097479229825,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria199399,protein kinase activity,0.13896117571351269,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199403,histidine transport,-0.125571584001681,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
Pseudodiploria199407,negative regulation of protein localization to nucleolus,0.1785256843204064,Transcription,473,-167,0.145897652712972,0.4559301647280375
Pseudodiploria199408,positive regulation of ER to Golgi vesicle-mediated transport,-0.3981899642922904,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199412,negative regulation of transcription elongation from RNA polymerase II promoter,-0.07261780997210097,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria199421,TLC domain,-0.3172786501219676,"Intracellular trafficking, secretion, and vesicular transport",363,-124,0.33816043961161,0.7685464536627501
Pseudodiploria199430,Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family,0.32722616436384855,Cytoskeleton,264,29,0.846595197284513,0.992021730708691
Pseudodiploria199435,Protein tyrosine kinase,-0.2043930986468733,Signal transduction mechanisms,1063,-476,2.11992784522265e-9,5.299819613056625e-8
Pseudodiploria199438,BRO1-like domain,-0.4611168328904331,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria199446,primary miRNA processing,0.00821573639570581,RNA processing and modification,310,22,0.87669728069483,0.992021730708691
Pseudodiploria199448,Belongs to the mitochondrial carrier (TC 2.A.29) family,0.41186043371790365,Energy production and conversion,205,408,0.0170538389827406,0.085269194913703
Pseudodiploria199449,CNDP dipeptidase 2 (metallopeptidase M20 family),0.6277601702493848,Amino acid transport and metabolism,271,437,0.00348209405934168,0.029017450494514
